1.,0.,0.27,1.1,1.,0.,0.,1.,1.,0.,0.,1.,1.
1.,1.,0.27,0.75,1.,0.,0.,2.,3.,1.,1.,0.,1.
1.,0.,0.27,0.9,1.,0.,0.,1.,4.,1.,0.,1.,1.
1.,0.,0.27,1.3,0.,0.,0.,1.,14.,7.,1.,0.,5.
1.,0.,0.27,0.9,1.,0.,0.,2.,5.,1.,0.,1.,1.
1.,1.,0.27,1.1,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,1.,0.27,0.15,0.,0.,1.,1.,1.,3.,0.,0.,2.
1.,1.,0.27,0.35,0.,0.,1.,1.,0.,4.,0.,0.,1.
1.,1.,0.27,0.45,0.,0.,0.,2.,0.,2.,0.,1.,1.
1.,0.,0.27,1.3,1.,0.,0.,2.,7.,0.,0.,0.,2.
1.,0.,0.27,0.9,1.,0.,0.,2.,4.,1.,0.,0.,1.
1.,1.,0.27,0.65,0.,0.,0.,4.,0.,2.,0.,0.,1.
1.,0.,0.27,1.3,1.,0.,0.,5.,0.,0.,1.,0.,1.
1.,1.,0.27,0.75,0.,0.,0.,2.,8.,0.,0.,0.,7.
1.,0.,0.27,1.1,1.,0.,0.,3.,2.,5.,0.,0.,1.
1.,1.,0.27,1.1,1.,0.,0.,1.,2.,2.,1.,0.,1.
1.,1.,0.27,0.75,1.,0.,0.,1.,1.,0.,0.,0.,2.
1.,0.,0.27,0.9,1.,0.,0.,1.,1.,0.,0.,0.,1.
1.,1.,0.27,0.65,0.,0.,0.,3.,14.,10.,1.,0.,1.
1.,0.,0.27,1.5,1.,0.,0.,2.,0.,1.,0.,1.,1.
1.,1.,0.27,1.1,1.,0.,0.,1.,0.,0.,0.,0.,2.
1.,0.,0.27,1.1,1.,0.,0.,1.,0.,3.,0.,0.,2.
1.,0.,0.27,0.55,1.,0.,0.,2.,0.,0.,1.,0.,2.
1.,0.,0.27,0.25,1.,0.,0.,2.,0.,0.,1.,0.,2.
1.,0.,0.27,0.65,0.,0.,0.,5.,3.,3.,1.,0.,3.
1.,1.,0.27,0.75,1.,0.,0.,1.,14.,0.,1.,0.,1.
1.,0.,0.27,1.5,0.,0.,0.,1.,14.,5.,0.,0.,1.
1.,1.,0.27,0.75,1.,0.,0.,0.,0.,2.,0.,0.,1.
1.,1.,0.27,1.5,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,0.,0.27,0.65,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,0.,0.27,1.3,0.,0.,0.,0.,0.,1.,0.,0.,1.
1.,1.,0.27,0.75,0.,0.,0.,0.,0.,0.,0.,0.,1.
1.,0.,0.27,0.35,0.,0.,0.,0.,0.,0.,0.,0.,1.
1.,1.,0.27,0.9,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,0.,0.32,0.9,1.,0.,0.,2.,3.,2.,0.,0.,1.
1.,1.,0.32,0.9,1.,0.,0.,4.,5.,1.,1.,0.,2.
1.,1.,0.32,1.1,1.,0.,0.,5.,1.,4.,1.,0.,2.
1.,0.,0.32,0.25,0.,0.,1.,2.,0.,2.,0.,1.,1.
1.,0.,0.32,1.5,1.,0.,0.,2.,0.,1.,0.,0.,1.
1.,1.,0.32,1.1,1.,0.,0.,2.,2.,0.,1.,0.,1.
1.,1.,0.32,0.9,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.32,0.65,0.,0.,0.,4.,0.,12.,1.,0.,1.
1.,0.,0.32,1.5,1.,0.,0.,2.,0.,4.,1.,0.,1.
1.,1.,0.32,0.15,0.,0.,0.,4.,0.,6.,0.,0.,1.
1.,0.,0.32,0.75,0.,0.,0.,2.,0.,7.,0.,0.,1.
1.,0.,0.32,0.45,1.,0.,0.,4.,0.,8.,0.,0.,1.
1.,0.,0.32,0.25,0.,0.,1.,3.,0.,4.,0.,1.,1.
1.,0.,0.32,0.9,1.,0.,0.,2.,0.,1.,0.,0.,2.
1.,0.,0.32,0.75,0.,0.,0.,4.,0.,3.,0.,1.,1.
1.,1.,0.32,0.25,0.,0.,1.,2.,0.,0.,0.,1.,1.
1.,1.,0.32,0.55,0.,0.,1.,1.,14.,8.,0.,1.,4.
1.,1.,0.32,0.75,1.,0.,0.,1.,0.,0.,0.,1.,1.
1.,0.,0.32,0.9,1.,0.,0.,2.,12.,3.,1.,0.,3.
1.,1.,0.32,1.1,1.,0.,0.,4.,2.,6.,1.,0.,1.
1.,0.,0.32,0.75,0.,0.,0.,2.,1.,1.,0.,0.,1.
1.,0.,0.32,1.1,0.,0.,0.,3.,0.,3.,1.,0.,1.
1.,1.,0.32,1.5,1.,0.,0.,1.,5.,2.,1.,0.,1.
1.,0.,0.32,0.45,0.,0.,0.,2.,0.,0.,1.,0.,2.
1.,1.,0.32,1.3,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.32,1.5,0.,0.,0.,1.,4.,6.,0.,0.,1.
1.,0.,0.32,1.3,0.,0.,0.,1.,7.,3.,1.,0.,1.
1.,0.,0.32,0.55,1.,0.,0.,1.,5.,0.,0.,0.,1.
1.,1.,0.32,1.3,1.,0.,0.,1.,6.,4.,0.,1.,4.
1.,1.,0.32,0.65,0.,0.,0.,1.,8.,0.,0.,0.,1.
1.,1.,0.32,1.3,1.,0.,0.,2.,0.,0.,0.,1.,1.
1.,0.,0.32,0.9,0.,0.,0.,5.,9.,3.,0.,1.,2.
1.,1.,0.32,0.75,1.,0.,0.,1.,0.,1.,0.,0.,1.
1.,0.,0.32,0.25,0.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.32,1.5,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,0.,0.32,0.25,1.,0.,0.,2.,14.,1.,0.,1.,1.
1.,0.,0.32,1.5,1.,0.,0.,2.,0.,0.,0.,0.,1.
1.,0.,0.32,1.3,1.,0.,0.,5.,14.,9.,0.,1.,2.
1.,0.,0.32,0.75,0.,0.,0.,1.,0.,1.,1.,0.,1.
1.,1.,0.32,0.9,1.,0.,0.,3.,0.,3.,1.,0.,3.
1.,1.,0.32,0.15,1.,0.,0.,4.,14.,0.,0.,1.,7.
1.,1.,0.32,0.45,1.,0.,0.,1.,5.,7.,0.,1.,1.
1.,0.,0.32,0.25,0.,0.,1.,2.,0.,4.,1.,0.,1.
1.,0.,0.32,0.65,1.,0.,0.,2.,0.,0.,0.,0.,1.
1.,0.,0.32,0.35,1.,0.,0.,0.,0.,3.,1.,0.,1.
1.,1.,0.32,0.9,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,1.,0.32,0.15,1.,0.,0.,0.,0.,1.,0.,0.,2.
1.,0.,0.32,1.3,0.,0.,0.,0.,0.,12.,0.,0.,1.
1.,0.,0.32,1.5,1.,0.,0.,0.,0.,0.,1.,0.,1.
1.,0.,0.32,1.5,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,1.,0.37,1.1,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.37,0.9,1.,0.,0.,4.,2.,2.,0.,0.,1.
1.,0.,0.37,1.1,1.,0.,0.,2.,0.,7.,0.,1.,1.
1.,1.,0.37,1.1,1.,0.,0.,2.,0.,7.,0.,0.,1.
1.,1.,0.37,0.45,1.,0.,0.,2.,14.,4.,0.,0.,1.
1.,1.,0.37,0.25,1.,0.,0.,3.,1.,1.,0.,1.,1.
1.,1.,0.37,0.25,0.,0.,0.,3.,0.,0.,1.,0.,1.
1.,1.,0.37,0.9,1.,0.,0.,1.,1.,0.,1.,0.,1.
1.,1.,0.37,0.9,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,0.,0.37,1.3,1.,0.,0.,2.,0.,3.,1.,0.,1.
1.,1.,0.37,0.06,0.,1.,0.,2.,0.,0.,0.,0.,1.
1.,0.,0.37,0.75,1.,0.,0.,1.,0.,0.,0.,1.,1.
1.,1.,0.37,1.5,1.,0.,0.,2.,14.,7.,0.,1.,1.
1.,1.,0.37,0.65,1.,0.,0.,2.,1.,5.,1.,0.,2.
1.,1.,0.37,0.55,1.,0.,0.,1.,3.,0.,0.,0.,1.
1.,0.,0.37,1.5,0.,0.,0.,1.,3.,2.,1.,0.,1.
1.,1.,0.37,1.5,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,0.,0.37,0.65,1.,0.,0.,2.,5.,0.,1.,0.,2.
1.,1.,0.37,0.45,0.,0.,0.,1.,7.,2.,1.,0.,3.
1.,1.,0.37,1.5,1.,0.,0.,1.,0.,0.,0.,1.,2.
1.,0.,0.37,0.65,0.,0.,0.,1.,0.,0.,0.,0.,1.
1.,1.,0.37,0.9,1.,0.,0.,3.,3.,0.,0.,1.,2.
1.,0.,0.37,0.55,1.,0.,0.,3.,7.,12.,0.,1.,3.
1.,1.,0.37,0.35,1.,0.,0.,1.,14.,7.,0.,1.,3.
1.,0.,0.37,0.75,0.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.37,1.5,1.,0.,0.,0.,0.,1.,0.,0.,1.
1.,0.,0.42,1.5,0.,0.,0.,4.,0.,4.,1.,0.,1.
1.,0.,0.42,0.65,1.,0.,0.,4.,14.,5.,0.,1.,6.
1.,0.,0.42,0.65,1.,0.,0.,2.,2.,0.,0.,0.,1.
1.,0.,0.42,1.1,1.,0.,0.,1.,0.,4.,1.,0.,1.
1.,1.,0.42,1.3,1.,0.,0.,3.,1.,3.,0.,1.,1.
1.,0.,0.42,0.25,0.,0.,1.,5.,14.,7.,0.,1.,2.
1.,1.,0.42,0.75,0.,0.,0.,1.,0.,0.,0.,0.,1.
1.,1.,0.42,0.9,0.,0.,0.,1.,0.,0.,1.,0.,3.
1.,1.,0.42,0.15,1.,0.,0.,3.,7.,1.,0.,1.,1.
1.,0.,0.42,0.65,0.,0.,0.,3.,6.,0.,0.,1.,1.
1.,1.,0.42,0.25,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.42,1.3,0.,0.,0.,3.,0.,1.,0.,1.,1.
1.,0.,0.42,1.1,1.,0.,0.,2.,11.,0.,0.,1.,6.
1.,0.,0.42,0.65,0.,0.,1.,2.,14.,12.,0.,1.,1.
1.,1.,0.42,0.06,1.,0.,0.,2.,7.,1.,0.,0.,2.
1.,0.,0.42,1.1,1.,0.,0.,3.,0.,0.,1.,0.,1.
1.,0.,0.42,1.5,0.,0.,0.,1.,0.,1.,1.,0.,1.
1.,0.,0.42,0.15,0.,0.,0.,1.,14.,6.,0.,0.,1.
1.,1.,0.42,0.65,1.,0.,0.,1.,14.,6.,0.,1.,5.
1.,0.,0.42,1.3,1.,0.,0.,1.,0.,1.,0.,0.,1.
1.,1.,0.42,1.5,1.,0.,0.,0.,0.,0.,1.,0.,1.
1.,0.,0.42,1.5,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,1.,0.47,0.65,1.,0.,0.,2.,2.,1.,1.,0.,1.
1.,1.,0.47,0.55,1.,0.,0.,2.,0.,3.,0.,1.,1.
1.,1.,0.47,0.9,1.,0.,0.,2.,0.,6.,1.,0.,1.
1.,1.,0.47,0.9,1.,0.,0.,1.,0.,1.,1.,0.,1.
1.,1.,0.47,0.15,1.,0.,0.,5.,0.,11.,0.,1.,2.
1.,1.,0.47,0.75,1.,0.,0.,5.,0.,2.,0.,1.,2.
1.,1.,0.47,0.25,0.,0.,0.,2.,0.,0.,0.,0.,1.
1.,0.,0.47,0.75,1.,0.,0.,1.,0.,3.,0.,0.,1.
1.,0.,0.47,0.25,0.,0.,1.,1.,0.,4.,1.,0.,1.
1.,0.,0.47,1.5,0.,0.,0.,2.,0.,0.,1.,0.,1.
1.,1.,0.47,1.5,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,1.,0.47,0.25,0.,0.,1.,2.,0.,2.,0.,1.,1.
1.,1.,0.47,0.75,0.,0.,0.,5.,3.,2.,0.,0.,7.
1.,1.,0.47,0.45,0.,0.,1.,2.,14.,4.,1.,0.,6.
1.,0.,0.47,0.55,0.,0.,1.,1.,0.,0.,0.,1.,1.
1.,0.,0.47,1.1,1.,0.,0.,1.,1.,0.,1.,0.,1.
1.,1.,0.47,0.25,1.,0.,0.,2.,0.,0.,1.,0.,2.
1.,0.,0.47,1.5,1.,0.,0.,2.,2.,0.,0.,0.,2.
1.,1.,0.47,0.01,0.,0.,0.,1.,0.,0.,1.,0.,3.
1.,0.,0.47,0.9,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,1.,0.47,0.65,1.,0.,0.,1.,3.,1.,1.,0.,1.
1.,0.,0.47,0.75,1.,0.,0.,5.,14.,7.,0.,1.,2.
1.,1.,0.47,0.9,1.,0.,0.,2.,0.,11.,0.,0.,1.
1.,0.,0.47,0.9,1.,0.,0.,3.,3.,0.,0.,1.,1.
1.,0.,0.47,0.75,1.,0.,0.,1.,14.,6.,1.,0.,2.
1.,0.,0.47,0.65,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.47,1.5,1.,0.,0.,2.,1.,1.,0.,0.,1.
1.,0.,0.47,0.65,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,0.,0.47,0.75,1.,0.,0.,0.,0.,0.,1.,0.,1.
1.,0.,0.47,1.5,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,0.,0.52,0.35,0.,1.,0.,1.,14.,6.,0.,1.,1.
1.,1.,0.52,0.25,0.,0.,1.,1.,0.,0.,0.,1.,1.
1.,0.,0.52,0.25,0.,0.,1.,4.,2.,7.,0.,0.,1.
1.,0.,0.52,0.55,0.,0.,1.,5.,0.,4.,1.,0.,4.
1.,1.,0.52,0.65,1.,0.,0.,2.,0.,3.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,4.,14.,4.,0.,1.,6.
1.,1.,0.52,0.25,0.,0.,1.,3.,3.,2.,0.,1.,3.
1.,0.,0.52,0.65,1.,0.,0.,2.,5.,6.,0.,0.,1.
1.,1.,0.52,0.35,0.,0.,1.,3.,0.,12.,0.,1.,1.
1.,0.,0.52,1.1,1.,0.,0.,2.,0.,0.,1.,0.,2.
1.,1.,0.52,0.,1.,0.,0.,2.,0.,0.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,2.,0.,6.,1.,0.,1.
1.,0.,0.52,0.9,0.,0.,0.,5.,0.,11.,0.,1.,1.
1.,1.,0.52,0.75,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,1.,0.,0.,0.,0.,2.
1.,1.,0.52,0.25,0.,0.,1.,3.,0.,2.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,2.,0.,0.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,5.,0.,0.,1.,0.,1.
1.,1.,0.52,0.75,0.,0.,1.,1.,0.,1.,1.,0.,1.
1.,0.,0.52,0.25,0.,0.,1.,3.,0.,3.,0.,1.,1.
1.,1.,0.52,0.35,0.,0.,1.,1.,14.,10.,0.,1.,2.
1.,0.,0.52,0.25,0.,0.,1.,5.,14.,7.,0.,1.,8.
1.,1.,0.52,1.3,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,1.,0.52,0.45,0.,0.,1.,4.,0.,1.,0.,1.,2.
1.,1.,0.52,0.25,0.,0.,1.,5.,14.,1.,1.,0.,1.
1.,1.,0.52,0.55,0.,0.,1.,2.,14.,1.,0.,1.,2.
1.,0.,0.52,0.75,1.,0.,0.,1.,1.,1.,0.,1.,3.
1.,0.,0.52,0.25,0.,0.,1.,4.,0.,0.,0.,1.,1.
1.,1.,0.52,1.3,1.,0.,0.,2.,3.,0.,1.,0.,5.
1.,0.,0.52,0.35,0.,0.,1.,5.,5.,11.,0.,1.,2.
1.,1.,0.52,0.65,0.,0.,0.,1.,14.,1.,0.,1.,1.
1.,1.,0.52,0.25,0.,0.,1.,4.,3.,2.,1.,0.,2.
1.,1.,0.52,0.75,1.,0.,0.,3.,3.,0.,0.,0.,1.
1.,1.,0.52,1.3,1.,0.,0.,2.,0.,0.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,1.,0.,1.,1.,0.,1.
1.,1.,0.52,0.35,1.,0.,0.,3.,0.,0.,1.,0.,1.
1.,1.,0.52,0.25,0.,0.,1.,5.,0.,7.,0.,1.,1.
1.,1.,0.52,0.25,0.,0.,1.,1.,0.,0.,1.,0.,1.
1.,1.,0.52,0.45,0.,0.,0.,1.,0.,1.,1.,0.,1.
1.,1.,0.52,0.45,0.,0.,0.,5.,0.,0.,1.,0.,1.
1.,1.,0.52,0.9,1.,0.,0.,2.,14.,3.,1.,0.,2.
1.,0.,0.52,0.25,1.,0.,0.,1.,0.,0.,0.,0.,2.
1.,1.,0.52,0.45,1.,0.,0.,4.,3.,0.,0.,1.,1.
1.,1.,0.52,0.75,1.,0.,0.,2.,2.,1.,0.,0.,2.
1.,1.,0.52,0.45,1.,0.,0.,3.,0.,2.,1.,0.,1.
1.,0.,0.52,1.5,1.,0.,0.,3.,0.,0.,1.,0.,1.
1.,1.,0.52,0.65,0.,0.,1.,1.,0.,0.,1.,0.,1.
1.,0.,0.52,0.75,1.,0.,0.,3.,14.,6.,0.,1.,1.
1.,1.,0.52,0.25,0.,0.,1.,4.,14.,4.,1.,0.,2.
1.,0.,0.52,1.3,1.,0.,0.,2.,0.,2.,1.,0.,1.
1.,1.,0.52,0.45,0.,0.,1.,1.,14.,8.,0.,1.,1.
1.,0.,0.52,1.1,0.,0.,0.,1.,3.,0.,0.,0.,5.
1.,1.,0.52,0.75,1.,0.,0.,0.,0.,0.,1.,0.,1.
1.,0.,0.52,1.5,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,1.,0.57,0.35,1.,0.,0.,2.,0.,0.,0.,0.,1.
1.,1.,0.57,0.25,0.,0.,1.,4.,0.,1.,0.,0.,1.
1.,1.,0.57,0.,1.,0.,0.,1.,0.,1.,1.,0.,2.
1.,1.,0.57,0.35,0.,0.,1.,4.,0.,11.,1.,0.,1.
1.,0.,0.57,0.9,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,1.,0.57,0.35,1.,0.,0.,1.,10.,2.,1.,0.,6.
1.,0.,0.57,0.55,1.,0.,0.,1.,4.,1.,0.,1.,1.
1.,1.,0.57,0.65,1.,0.,0.,2.,0.,7.,0.,0.,2.
1.,1.,0.57,0.35,0.,0.,1.,2.,0.,0.,1.,0.,1.
1.,1.,0.57,0.9,1.,0.,0.,2.,0.,4.,1.,0.,1.
1.,1.,0.57,0.25,0.,0.,1.,4.,0.,0.,1.,0.,1.
1.,1.,0.57,0.25,0.,0.,1.,5.,0.,2.,0.,1.,1.
1.,1.,0.57,0.15,1.,0.,0.,3.,7.,9.,1.,0.,3.
1.,1.,0.57,0.25,1.,0.,0.,3.,0.,0.,1.,0.,1.
1.,1.,0.57,0.15,1.,0.,0.,5.,1.,2.,0.,1.,1.
1.,1.,0.57,0.25,0.,0.,1.,2.,0.,4.,1.,0.,1.
1.,1.,0.57,0.01,1.,0.,0.,1.,0.,1.,1.,0.,1.
1.,0.,0.57,0.75,1.,0.,0.,4.,0.,0.,1.,0.,1.
1.,1.,0.57,0.25,0.,0.,1.,2.,0.,0.,0.,1.,1.
1.,1.,0.57,0.06,1.,0.,0.,2.,0.,4.,1.,0.,1.
1.,1.,0.57,0.55,1.,0.,0.,1.,8.,10.,0.,1.,1.
1.,1.,0.57,0.25,0.,0.,1.,2.,0.,2.,0.,1.,1.
1.,1.,0.57,0.75,1.,0.,0.,3.,0.,0.,1.,0.,1.
1.,0.,0.57,0.25,0.,0.,0.,3.,0.,0.,0.,1.,1.
1.,0.,0.57,0.9,0.,0.,0.,3.,0.,0.,1.,0.,1.
1.,0.,0.57,0.25,0.,0.,0.,5.,1.,10.,0.,1.,1.
1.,1.,0.57,0.35,0.,0.,1.,3.,0.,0.,1.,0.,1.
1.,0.,0.57,0.75,0.,0.,0.,1.,4.,0.,0.,0.,1.
1.,1.,0.57,0.35,0.,0.,1.,1.,0.,0.,0.,0.,1.
1.,1.,0.57,1.3,1.,0.,0.,2.,9.,1.,1.,0.,1.
1.,1.,0.57,0.65,1.,0.,0.,3.,14.,1.,1.,0.,1.
1.,0.,0.57,0.65,1.,0.,0.,1.,0.,3.,1.,0.,1.
1.,1.,0.57,1.1,1.,0.,0.,1.,5.,1.,0.,0.,2.
1.,0.,0.57,0.65,0.,0.,1.,5.,0.,0.,0.,1.,1.
1.,1.,0.57,0.9,1.,0.,0.,1.,4.,0.,1.,0.,1.
1.,0.,0.57,1.1,0.,0.,1.,3.,8.,1.,1.,0.,2.
1.,1.,0.57,0.45,0.,0.,1.,1.,0.,6.,0.,1.,1.
1.,1.,0.57,0.45,0.,0.,1.,3.,1.,0.,0.,1.,1.
1.,0.,0.57,0.9,0.,0.,0.,5.,10.,4.,1.,0.,2.
1.,1.,0.57,0.15,0.,0.,1.,4.,3.,0.,1.,0.,1.
1.,0.,0.57,0.25,0.,0.,1.,5.,0.,6.,0.,0.,1.
1.,0.,0.57,0.01,0.,0.,0.,1.,9.,4.,0.,0.,8.
1.,0.,0.57,0.75,1.,0.,0.,4.,14.,1.,1.,0.,4.
1.,1.,0.57,0.55,1.,0.,0.,2.,0.,1.,0.,0.,2.
1.,1.,0.57,0.35,0.,0.,0.,2.,2.,2.,1.,0.,4.
1.,1.,0.57,0.25,0.,0.,1.,5.,0.,0.,0.,1.,1.
1.,1.,0.57,0.55,0.,0.,0.,4.,2.,0.,1.,0.,1.
1.,0.,0.57,0.75,0.,0.,0.,1.,2.,1.,1.,0.,1.
1.,1.,0.57,0.25,1.,0.,0.,5.,0.,6.,0.,1.,1.
1.,1.,0.57,0.25,0.,0.,1.,5.,14.,7.,1.,0.,2.
1.,1.,0.57,0.25,0.,0.,1.,4.,0.,3.,0.,1.,1.
1.,1.,0.57,0.35,0.,0.,1.,3.,4.,5.,0.,1.,3.
1.,1.,0.57,0.25,0.,0.,1.,4.,14.,7.,0.,1.,2.
1.,1.,0.57,0.55,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,1.,0.57,0.35,1.,0.,0.,2.,14.,6.,1.,0.,4.
1.,1.,0.57,0.25,1.,0.,0.,1.,8.,0.,1.,0.,1.
1.,1.,0.57,0.35,0.,0.,1.,5.,14.,2.,0.,1.,1.
1.,0.,0.57,0.9,1.,0.,0.,2.,0.,0.,0.,1.,2.
1.,1.,0.57,0.45,1.,0.,0.,4.,4.,5.,0.,0.,2.
1.,1.,0.57,0.25,0.,0.,1.,3.,0.,0.,0.,1.,2.
1.,0.,0.57,1.5,1.,0.,0.,4.,0.,0.,0.,1.,1.
1.,1.,0.57,0.25,1.,0.,0.,1.,14.,7.,1.,0.,1.
1.,0.,0.57,0.65,1.,0.,0.,3.,14.,4.,0.,1.,1.
1.,0.,0.57,0.65,0.,0.,0.,1.,12.,0.,0.,0.,1.
1.,1.,0.57,0.25,0.,0.,1.,0.,0.,0.,0.,0.,1.
1.,1.,0.57,0.25,0.,0.,1.,0.,0.,1.,0.,0.,2.
1.,0.,0.57,1.1,1.,0.,0.,0.,0.,0.,1.,0.,1.
1.,1.,0.57,0.25,1.,0.,0.,0.,0.,0.,1.,0.,1.
1.,0.,0.57,1.5,0.,0.,1.,0.,0.,0.,1.,0.,1.
1.,1.,0.57,0.65,1.,0.,0.,0.,0.,0.,0.,0.,1.
1.,1.,0.57,0.55,1.,0.,0.,0.,0.,0.,0.,1.,1.
1.,1.,0.57,0.35,0.,0.,1.,0.,0.,0.,1.,0.,1.
1.,1.,0.62,1.5,1.,0.,0.,1.,14.,1.,0.,0.,8.
1.,1.,0.62,1.3,1.,0.,0.,1.,4.,1.,0.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,3.,0.,8.,0.,1.,1.
1.,1.,0.62,0.25,1.,0.,0.,1.,0.,0.,1.,0.,2.
1.,1.,0.62,0.25,1.,0.,0.,1.,0.,3.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,5.,0.,7.,1.,0.,1.
1.,1.,0.62,0.35,0.,0.,1.,4.,0.,2.,1.,0.,1.
1.,1.,0.62,0.15,0.,0.,1.,1.,0.,4.,0.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,1.,0.,10.,0.,0.,1.
1.,1.,0.62,0.35,0.,0.,1.,2.,0.,8.,0.,1.,2.
1.,1.,0.62,0.35,1.,0.,0.,2.,0.,0.,1.,0.,1.
1.,1.,0.62,0.25,1.,0.,0.,3.,0.,0.,0.,1.,1.
1.,1.,0.62,0.25,0.,0.,1.,5.,3.,1.,0.,1.,1.
1.,0.,0.62,0.25,0.,0.,1.,3.,0.,0.,0.,1.,1.
1.,1.,0.62,0.,0.,0.,0.,3.,0.,6.,1.,0.,1.
1.,0.,0.62,0.45,1.,0.,0.,5.,0.,4.,0.,1.,3.
1.,1.,0.62,0.15,1.,0.,0.,5.,3.,5.,0.,1.,1.
1.,0.,0.62,0.9,1.,0.,0.,1.,0.,0.,0.,0.,1.
1.,0.,0.62,0.75,0.,0.,1.,2.,0.,2.,0.,1.,1.
1.,1.,0.62,0.25,0.,0.,1.,2.,0.,0.,1.,0.,1.
1.,1.,0.62,0.75,1.,0.,0.,3.,0.,0.,1.,0.,1.
1.,0.,0.62,0.65,1.,0.,0.,5.,2.,1.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,1.,0.,0.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,2.,0.,0.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,1.,0.,0.,1.,0.,2.
1.,1.,0.62,0.25,0.,0.,0.,3.,5.,1.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,5.,0.,7.,0.,1.,1.
1.,1.,0.62,0.15,1.,0.,0.,3.,0.,2.,1.,0.,2.
1.,0.,0.62,0.35,0.,0.,1.,5.,0.,11.,0.,1.,1.
1.,1.,0.62,0.25,0.,0.,1.,1.,14.,12.,0.,1.,2.
1.,1.,0.62,0.35,1.,0.,0.,1.,0.,0.,1.,0.,1.
1.,0.,0.62,1.1,1.,0.,0.,1.,2.,4.,1.,0.,1.
1.,0.,0.62,0.25,0.,0.,1.,4.,13.,0.,1.,0.,3.
1.,0.,0.62,0.25,0.,0.,1.,5.,14.,10.,0.,1.,9.
1.,1.,0.62,0.45,0.,0.,1.,5.,0.,0.,0.,1.,1.
1.,0.,0.62,0.35,0.,0.,1.,1.,0.,0.,0.,1.,1.
1.,1.,0.62,0.,0.,0.,1.,1.,0.,4.,0.,0.,1.
1.,0.,0.62,0.25,1.,0.,0.,2.,0.,0.,0.,1.,2.
1.,1.,0.62,0.9,1.,0.,0.,2.,0.,0.,1.,0.,1.
1.,1.,0.62,0.01,0.,0.,1.,1.,2.,0.,1.,0.,4.
1.,1.,0.62,0.25,0.,0.,1.,4.,0.,1.,1.,0.,2.
1.,0.,0.62,1.5,1.,0.,0.,4.,14.,8.,0.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,5.,6.,4.,0.,1.,1.
1.,1.,0.62,0.45,1.,0.,0.,2.,0.,0.,1.,0.,1.
1.,0.,0.62,0.9,0.,0.,0.,3.,2.,0.,1.,0.,1.
1.,1.,0.62,0.45,1.,0.,0.,1.,0.,1.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,1.,0.,7.,0.,1.,1.
1.,1.,0.62,0.35,1.,0.,0.,2.,5.,0.,0.,1.,1.
1.,1.,0.62,0.25,0.,0.,1.,3.,0.,0.,1.,0.,1.
1.,1.,0.62,0.25,0.,0.,1.,3.,0.,0.,1.,0.,1.
1.,0.,0.62,0.25,0.,0.,1.,1.,0.,0.,0.,1.,1.
1.,0.,0.62,0.45,1.,0.,0.,5.,1.,8.,0.,1.,2.
1.,1.,0.62,0.25,1.,0.,0.,1.,0.,0.,1.,0.,1.
